Year,Month,Day,Min Temp,Max Temp,Min Wind Speed,Max Wind Speed,Pressure,Humidity,Precipitation
2021,6,18,24.2,28.8,1.7,1.7,1000,92,35.8
2021,6,19,24.8,26.8,2.2,2.2,1001,95,47.5
2021,6,20,25.4,29.4,1.1,1.1,1001,93,26.3
2021,6,21,25.4,31.2,1.1,1.1,1001,88,9.3
2021,6,22,25.4,29,1.3,1.3,1001,90,15.5
2021,6,23,26.4,31.4,1,1,1001,87,12.3
2021,6,24,26.6,33.8,1.1,1.1,1000,79,9
2021,6,25,28.6,33.8,1.6,1.6,999,77,2.8
2021,6,26,28.6,32,1.1,1.1,1001,83,1
2021,6,27,27.6,31.6,1.3,1.3,1004,86,4.8
2021,6,28,28,33.2,1.9,1.9,1003,81,2.5
2021,6,29,29,33,2.3,2.3,1001,81,4
2021,6,30,26.4,33.2,2.2,2.2,1000,82,40.5
2021,7,1,25,31.2,1.8,1.8,998,91,121.3
2021,7,2,25.1,32.8,1.5,1.5,1000,86,21.5
2021,7,3,27.4,31.8,1,1,1000,87,11.8
2021,7,4,26.6,31,0.8,0.8,1002,90,13.3
2021,7,6,28.8,33.6,1.1,1.1,1000,83,5.5
2021,7,7,25.8,33.8,1.4,1.4,1000,87,38.8
2021,7,8,27,30.4,1.3,1.3,1000,92,8
2021,7,9,27.4,32.8,1,1,999,82,1.3
2021,7,10,28.4,32.8,1.1,1.1,999,82,7
2021,7,11,28.8,32.8,1.1,1.1,1001,80,1.3
2021,7,12,28.5,32.4,0.9,0.9,1002,81,10.3
2021,7,13,27.9,33,1.3,1.3,1002,83,4.8
2021,7,14,27.6,32.4,1.8,1.8,1002,79,3.5
2021,7,15,27.8,33.8,1,1,1003,76,1.5
2021,7,16,28.8,34.4,1.2,1.2,1004,76,3.3
2021,7,17,29,34.4,1.5,1.5,1003,78,3.8
2021,7,18,29.4,35.8,1.6,1.6,1001,75,0
2021,7,19,27.2,34.4,0.9,0.9,999,82,12.8
2021,7,20,27.8,30.6,1,1,998,85,20
2021,7,21,28.2,32.6,1.2,1.2,996,82,12.8
2021,7,22,28.4,33.2,1.7,1.7,994,81,2.8
2021,7,23,27.4,29.2,1.9,1.9,993,92,11.5
2021,7,24,26.4,29.2,1,1,997,94,35.5
2021,7,25,27,32.8,0.6,0.6,998,87,10.5
2021,7,26,28,33.2,1.2,1.2,996,87,16.8
2021,7,27,27.6,31,1.3,1.3,994,88,21
2021,7,28,26.8,31.2,1.3,1.3,992,93,32.8
2021,7,29,26.4,27.4,1.4,1.4,991,97,138.3
2021,7,30,26.2,29.8,2.3,2.3,996,91,30.3
2021,7,31,26.6,30.4,0.9,0.9,998,86,3
2021,8,1,27.4,33.6,1,1,998,79,0.8
2021,8,2,28.8,32.6,1.4,1.4,998,81,5.8
2021,8,3,26.2,31,1.4,1.4,999,88,18
2021,8,5,27.2,32.8,1.4,1.4,998,89,5
2021,8,6,27.4,33.2,0.9,0.9,998,86,24.5
2021,8,7,27.8,30.4,1.1,1.1,1001,89,14.3
2021,8,8,26.2,30.6,1,1,1003,91,29.3
2021,8,9,27.8,33.2,1.5,1.5,1003,87,7
2021,8,10,28.8,34.6,1.1,1.1,1000,84,14.5
2021,8,11,29.2,33.2,0.7,0.7,1000,82,8.8
2021,8,12,28.6,30.6,1.2,1.2,1002,92,27.8
2021,8,13,27.8,32.6,0.6,0.6,1001,88,15.8
2021,8,14,28.4,34.2,1,1,999,86,9.3
2021,8,15,28.2,33.6,0.8,0.8,1000,82,4
2021,8,16,28.8,31.4,0.8,0.8,1003,83,9
2021,8,17,28.2,30,0.5,0.5,1003,89,21
2021,8,18,25.8,29.8,0.8,0.8,1001,90,9.8
2021,8,19,26.6,29,1.1,1.1,1002,93,10.8
2021,8,20,25.8,27.8,1,1,1005,93,18.3
2021,8,21,26.8,31,0.9,0.9,1006,90,5.8
2021,8,22,27.4,34,1.3,1.3,1005,80,0
2021,8,23,28.4,34.8,1.6,1.6,1003,80,4
2021,8,24,28.2,34,0.9,0.9,1002,79,3.5
2021,8,25,27.6,33.4,1,1,999,82,17
2021,8,26,26,33.2,0.7,0.7,999,89,57
2021,8,27,26.4,30.6,1,1,1001,93,14.5
2021,8,28,27,32.4,1.3,1.3,1000,87,2.8
2021,8,29,27.4,29.6,0.8,0.8,1001,90,5.8
2021,8,30,27.6,30.6,0.8,0.8,1004,85,8.3
2021,8,31,28,32,0.9,0.9,1006,84,5.3
2021,9,1,27.2,34.2,0.6,0.6,1006,79,2
2021,9,2,28,33.4,0.8,0.8,1004,81,4.8
2021,9,4,27.6,32.8,0.6,0.6,1001,83,6.3
2021,9,5,27.8,34.6,0.7,0.7,1001,78,2.3
2021,9,6,27.8,32.2,1.6,1.6,1002,84,9.3
2021,9,7,25.8,28.8,1.2,1.2,1005,93,26.3
2021,9,8,25.8,31.4,0.7,0.7,1004,86,15.8
2021,9,9,26.8,32.8,0.9,0.9,1003,84,12.3
2021,9,10,26.6,34,0.8,0.8,1002,80,11.5
2021,9,11,27.4,30.6,1.4,1.4,1001,87,14.3
2021,9,12,27.2,31.6,2,2,997,83,7.8
2021,9,13,26.8,28.8,1.6,1.6,997,89,22
2021,9,14,25.2,27.4,1.4,1.4,1002,95,83.3
2021,9,15,25.2,30.4,1.2,1.2,1004,92,54.5
2021,9,16,27,32,1,1,1003,88,10.8
2021,9,17,26.4,32.6,0.8,0.8,1002,91,18.3
2021,9,18,26.8,29.8,1,1,1004,96,29
2021,9,19,26,31.4,0.5,0.5,1005,89,23.5
2021,9,20,25.1,27.5,1.2,1.2,1003,98,73.3
2021,9,21,24.8,28.8,1.4,1.4,1003,93,23.5
2021,9,22,26,28,0.7,0.7,1003,95,42
2021,9,23,26.4,31.6,1.1,1.1,1004,94,5.5
2021,9,24,26.2,32.8,0.8,0.8,1005,88,2.5
2021,9,25,27.5,31.2,1.1,1.1,1003,89,4.8
2021,9,26,27,31.8,0.9,0.9,1003,91,14.5
2021,9,27,26.6,31.2,1,1,1003,87,8
2021,9,28,25.7,28.6,2.5,2.5,1003,90,21.8
2021,9,29,24.6,26.6,1.5,1.5,1005,96,61.5
2021,9,30,26,32.2,0.8,0.8,1007,89,17
2021,10,1,26.8,33,0.7,0.7,1007,84,0
2021,10,2,27,33.4,1.8,1.8,1006,83,0
2021,10,4,27,33.2,1.3,1.3,1004,83,6
2021,10,5,28,33.8,0.9,0.9,1006,84,22.8
2021,10,6,27.2,33.2,1.3,1.3,1005,83,6.8
2021,10,7,27.6,34,0.6,0.6,1004,84,2.8
2021,10,8,27.4,33.6,0.8,0.8,1003,84,0
2021,10,9,27.5,32.4,0.6,0.6,1003,89,0
2021,10,10,27.2,33.4,0.7,0.7,1004,84,1.3
2021,10,11,27.2,34,0.7,0.7,1003,78,0
2021,10,12,27.2,33.2,1.1,1.1,1002,79,3
2021,10,13,27.8,32.8,0.9,0.9,1002,85,8.3
2021,10,14,26.6,32.8,1.1,1.1,1002,86,11
2021,10,15,25,34.8,0.8,0.8,1001,84,29
2021,10,16,25.1,32.6,1,1,1003,84,17.8
2021,10,17,25.2,28.4,1.3,1.3,1004,91,33.8
2021,10,18,25.2,27,1.6,1.6,1003,96,57
2021,10,19,25.2,26.6,1.8,1.8,1004,97,49
2021,10,20,26.1,29.2,0.7,0.7,1006,94,12.3
2021,10,21,25.2,31,1,1,1009,84,0
2021,10,22,25.3,32,0.9,0.9,1009,81,0
2021,10,23,23.8,31.6,1.1,1.1,1011,80,0
2021,10,24,24.6,30.8,0.7,0.7,1011,86,4.3
2021,10,25,24,31.8,0.8,0.8,1012,86,0
2021,10,26,24.4,31.8,0.6,0.6,1012,82,0
2021,10,27,25,30.4,0.8,0.8,1010,84,0
2021,10,28,25.4,29.8,0.8,0.8,1011,84,3.3
2021,10,29,24.4,31.2,0.8,0.8,1012,78,0
2021,10,30,23.2,31.4,0.6,0.6,1012,71,0
2021,10,31,22.6,31,1.4,1.4,1012,69,0
2021,11,1,21.6,30.2,0.9,0.9,1012,70,0
2021,11,3,22,30,1.1,1.1,1011,67,0
2021,11,4,21.2,29.6,1.2,1.2,1011,72,0
2021,11,5,20,29.2,1.6,1.6,1010,69,0
2021,11,6,19.4,28.4,1.2,1.2,1009,68,0
2021,11,7,19,29.2,1,1,1009,67,0
2021,11,8,18.6,29.4,1.1,1.1,1010,68,0
2021,11,9,19.4,29.4,1.2,1.2,1011,71,0
2021,11,10,20,30,1.5,1.5,1010,72,0
2021,11,11,21.8,30.4,0.8,0.8,1010,71,7.3
2021,11,12,22.8,29.6,0.9,0.9,1010,72,0
2021,11,13,23,26.2,1,1,1011,79,13.8
2021,11,14,22.6,25.4,0.8,0.8,1010,80,21.8
2021,11,15,21,23.6,0.9,0.9,1009,87,7.3
2021,11,16,21,27.8,1.1,1.1,1010,77,0
2021,11,17,19.2,28.4,1,1,1012,72,0
2021,11,18,18.8,29.4,1.2,1.2,1010,69,0
2021,11,19,19.6,29.6,1.3,1.3,1008,71,0
2021,11,20,20.2,30.4,1,1,1008,73,0
2021,11,21,22.2,29.6,1.3,1.3,1009,74,0
2021,11,22,21.6,30.4,0.7,0.7,1009,76,0
2021,11,23,23.3,30.2,0.8,0.8,1009,75,0.5
2021,11,24,21.8,29.6,1.1,1.1,1011,62,0
2021,11,25,20,29.4,1,1,1011,66,0
2021,11,26,20.2,28,1.1,1.1,1012,68,0
2021,11,27,18.8,27.2,1.3,1.3,1013,69,0
2021,11,28,18.2,27.4,1.1,1.1,1013,72,0
2021,11,29,17.8,27.6,1.3,1.3,1013,69,0
2021,11,30,18.8,27.6,1.2,1.2,1013,69,0
2021,12,1,18.4,28.6,1,1,1012,69,0
2021,12,3,18.6,28.2,1.4,1.4,1013,73,2.8
2021,12,4,20.4,22.1,1,1,1013,86,43
2021,12,5,20.6,21.4,1.3,1.3,1013,95,26.8
2021,12,6,21.2,22.2,1,1,1010,97,18.8
2021,12,7,20,23.8,0.9,0.9,1012,92,0
2021,12,8,19.6,26.4,1.1,1.1,1014,86,0
2021,12,9,20,25.6,0.9,0.9,1016,86,12.5
2021,12,10,19.4,26,1.1,1.1,1015,79,0.5
2021,12,11,19.2,26.8,1.3,1.3,1015,80,0.5
2021,12,12,17.6,24.8,1,1,1016,71,0
2021,12,13,15.8,24.2,1.1,1.1,1015,70,0
2021,12,14,15.2,24.6,1.3,1.3,1014,73,0
2021,12,15,15,23.8,1,1,1014,72,0
2021,12,16,15,24,1.5,1.5,1014,75,0
2021,12,17,15,24.8,1.5,1.5,1014,67,0
2021,12,18,14.2,24.4,1.1,1.1,1014,74,0
2021,12,19,15.1,21.6,1.1,1.1,1015,61,0
2021,12,20,12.8,21.4,1.1,1.1,1015,53,0
2021,12,21,12.6,22,1.3,1.3,1014,70,0
2021,12,22,14,23.2,1.5,1.5,1012,72,0
2021,12,23,14.2,23,1.7,1.7,1012,74,0
2021,12,24,14.2,24.4,1.4,1.4,1012,76,0
2021,12,25,15.2,25,1.4,1.4,1013,75,0
2021,12,26,16,25.6,1.1,1.1,1015,78,0
2021,12,27,17.2,25.2,1,1,1016,82,0
2021,12,28,17.6,25.6,1.3,1.3,1015,76,0
2021,12,29,18,24.8,0.8,0.8,1016,76,0.3
2021,12,30,17.1,22.2,1.1,1.1,1018,84,4.8
2021,12,31,16.8,23.6,0.8,0.8,1018,78,0
2022,1,2,14.4,21.8,0.5,0.5,1016,80,0
2022,1,3,14.6,23.2,1,1,1015,75,0
2022,1,4,13.8,22.2,1.4,1.4,1016,73,0
2022,1,5,13.4,23.4,1.3,1.3,1015,72,0
2022,1,6,13.8,24.2,2,2,1014,73,0
2022,1,7,15,25,1.3,1.3,1015,73,0
2022,1,8,15.8,26.5,2.1,2.1,1015,66,0
2022,1,9,16.6,26.6,1.4,1.4,1013,74,0
2022,1,10,17.4,26.6,0.7,0.7,1013,76,0
2022,1,11,18.8,27,1.2,1.2,1014,77,4
2022,1,12,18,21.2,1,1,1014,88,3.3
2022,1,13,18.4,24.2,1.1,1.1,1014,82,2.5
2022,1,14,18.1,20.8,1,1,1014,80,16.8
2022,1,15,16.6,23,1.4,1.4,1015,75,2
2022,1,16,15,22,1.3,1.3,1016,71,0
2022,1,17,13.8,22.2,1.2,1.2,1017,73,0
2022,1,18,14.2,22.2,1,1,1014,73,0
2022,1,19,14.6,22.2,1.7,1.7,1012,74,0
2022,1,20,14.2,22.6,0.8,0.8,1010,72,0
2022,1,21,14.8,24.6,0.7,0.7,1009,76,0
2022,1,22,18.2,23.4,1.1,1.1,1008,85,0.5
2022,1,23,17.5,22.4,0.7,0.7,1009,85,8
2022,1,24,17,21,0.7,0.7,1009,86,3.5
2022,1,25,16.4,25,0.6,0.6,1010,81,0
2022,1,26,17.8,24.8,1.7,1.7,1011,79,0
2022,1,27,15.9,22.6,1.3,1.3,1012,69,0
2022,1,28,14.2,20.4,0.7,0.7,1014,62,0
2022,1,29,13.2,21.2,1.1,1.1,1014,66,0
2022,1,30,12.6,22.6,1.2,1.2,1011,65,0
2022,2,1,17,26.2,0.8,0.8,1008,72,0
2022,2,2,18.2,27.6,1,1,1010,69,0
2022,2,3,20.3,27.2,1,1,1010,77,0
2022,2,4,17.4,22.4,0.9,0.9,1008,89,32.3
2022,2,5,15.7,22.6,1.2,1.2,1011,71,0
2022,2,6,14,22.6,1.2,1.2,1014,65,0
2022,2,7,14.4,23.8,1.1,1.1,1014,70,0
2022,2,8,15.4,25.6,1.1,1.1,1013,74,0
2022,2,9,17,26.2,1,1,1013,78,0
2022,2,10,18.6,23.2,1.3,1.3,1012,85,0
2022,2,11,17,24,1.2,1.2,1012,77,0
2022,2,12,14.8,24.2,1.3,1.3,1013,58,0
2022,2,13,14.6,24.4,1.5,1.5,1011,63,0
2022,2,14,14.8,25.4,1.1,1.1,1011,59,0
2022,2,15,14.6,25.6,1.3,1.3,1010,61,0
2022,2,16,15.2,25.8,0.9,0.9,1008,63,0
2022,2,17,17,26.8,1.1,1.1,1008,63,0
2022,2,18,17,26.6,1.4,1.4,1010,61,0
2022,2,19,16.2,27.8,1.3,1.3,1010,59,0
2022,2,20,18.2,26.2,1.2,1.2,1006,80,9.3
2022,2,21,18.6,27.8,0.6,0.6,1007,64,0
2022,2,22,18.4,28.2,0.8,0.8,1011,74,0
2022,2,23,19.2,28.2,1,1,1014,76,0
2022,2,24,21.4,29.2,1.2,1.2,1014,77,0
2022,2,25,19.8,23.6,1.5,1.5,1014,79,19.3
2022,2,26,19,30.2,0.9,0.9,1015,72,0
2022,2,27,20.2,30.6,0.9,0.9,1013,75,8.3
2022,2,28,21,30.4,1,1,1012,70,0
2022,3,1,20.8,30.2,1.1,1.1,1013,62,0
2022,3,3,20.6,30.8,0.9,0.9,1012,65,0
2022,3,4,21.8,31.2,0.9,0.9,1011,58,0
2022,3,5,22.4,31.8,0.9,0.9,1010,63,0
2022,3,6,22,31.8,1.1,1.1,1010,55,0
2022,3,7,20.8,30.8,1.3,1.3,1010,58,0
2022,3,8,21.2,31.6,1.4,1.4,1009,58,0
2022,3,9,20.8,32.2,0.9,0.9,1009,54,0
2022,3,10,20.6,32.6,1,1,1009,56,0
2022,3,11,21.6,32,1.1,1.1,1008,57,0
2022,3,12,21.6,32.4,0.8,0.8,1008,57,0
2022,3,13,21.8,32.4,1.2,1.2,1008,54,0
2022,3,14,21.8,33,0.8,0.8,1007,55,0
2022,3,15,22.4,35,0.6,0.6,1006,49,0
2022,3,16,25.4,35.6,1.1,1.1,1004,49,0
2022,3,17,25.2,35,1.1,1.1,1005,62,0
2022,3,18,25,35,1,1,1006,61,0
2022,3,19,24.6,34.8,0.7,0.7,1004,52,0
2022,3,20,24.6,34,1.6,1.6,1003,64,0
2022,3,21,25.6,34.6,1.1,1.1,1004,69,0
2022,3,22,26,34.2,1,1,1005,71,0
2022,3,23,26.4,34.4,1.3,1.3,1004,73,0.5
2022,3,24,25.8,33.6,1.5,1.5,1004,75,0.5
2022,3,25,26.4,32.6,1.6,1.6,1004,76,0.3
2022,3,26,27.2,32.2,1.4,1.4,1006,78,1
2022,3,27,25.4,33.6,0.7,0.7,1007,70,0
2022,3,28,26.4,36.6,1.1,1.1,1007,70,0
2022,3,29,27.2,35,1.5,1.5,1006,71,0
2022,3,30,27.4,33.4,1.2,1.2,1007,77,0
2022,3,31,27.6,32.8,1.5,1.5,1006,76,0
2022,4,2,27.9,32,1.4,1.4,1007,74,0
2022,4,3,27.4,33.4,1.8,1.8,1007,76,0
2022,4,4,27.7,31.4,3,3,1008,74,0
2022,4,5,27,32,1.8,1.8,1009,73,0
2022,4,6,27,32.4,1.6,1.6,1009,73,0
2022,4,7,26.8,33.6,1.2,1.2,1008,75,0
2022,4,8,26,33.4,1.7,1.7,1007,73,0
2022,4,9,27,33.6,1.7,1.7,1005,75,0
2022,4,10,27.8,33.8,2.3,2.3,1004,75,0
2022,4,11,28,34.2,1.7,1.7,1003,75,0
2022,4,12,27.4,33.4,1.5,1.5,1003,76,0
2022,4,13,27.8,33.4,1.8,1.8,1002,76,0
2022,4,14,28.2,34.8,1.7,1.7,1000,75,1.5
2022,4,15,28.4,37,1.1,1.1,1001,71,0
2022,4,16,28,35,1.5,1.5,1000,74,0.5
2022,4,17,28,35,1.5,1.5,1002,72,0
2022,4,18,28.2,35.4,1.3,1.3,1004,74,0
2022,4,19,28,33.4,2,2,1005,74,0
2022,4,20,28.6,33.8,1.6,1.6,1005,73,0
2022,4,21,28.2,33.6,1.4,1.4,1005,72,0
2022,4,22,28.6,36,1,1,1005,70,5
2022,4,23,28,37.8,1.1,1.1,1004,65,0
2022,4,24,28.8,38.8,0.9,0.9,1003,66,0.5
2022,4,25,28.8,38.4,1.3,1.3,1002,70,0.5
2022,4,26,29.4,36.4,1.3,1.3,1003,74,0
2022,4,27,28.6,36.4,1.2,1.2,1003,72,0
2022,4,28,29,36.2,1.1,1.1,1004,73,0
2022,4,29,29,35.4,1.6,1.6,1003,71,0
2022,4,30,27.6,33.6,1.6,1.6,1002,61,16.3
2022,5,2,22.8,33.4,0.7,0.7,1002,76,13
2022,5,3,26.4,29.2,1.7,1.7,1004,74,7.5
2022,5,4,25,32.6,0.9,0.9,1005,73,3.5
2022,5,5,25.8,35,1,1,1004,72,15
2022,5,6,25.6,35.8,0.8,0.8,1004,62,5.3
2022,5,7,27.6,35,0.7,0.7,1004,66,0
2022,5,8,28,34.4,0.9,0.9,1003,69,0
2022,5,9,25.4,31.4,0.9,0.9,1004,83,20.5
2022,5,10,26.7,30.6,1.3,1.3,1003,88,10.5
2022,5,11,25.4,30,1.3,1.3,1002,88,25.8
2022,5,12,27.8,32.2,1.4,1.4,1002,80,11
2022,5,13,25.2,33.8,1.8,1.8,999,77,19
2022,5,14,25.9,33.4,2.7,2.7,999,77,8.3
2022,5,15,28.2,33.8,2.4,2.4,1001,76,1.5
2022,5,16,28.4,33.8,1.8,1.8,1001,73,1
2022,5,17,29,34,1.6,1.6,1001,72,30.8
2022,5,18,29.2,34.2,1.6,1.6,1002,74,0
2022,5,19,28.2,32.4,1.5,1.5,1002,79,0.3
2022,5,20,28.8,35.2,1.4,1.4,1000,75,0.8
2022,5,21,25.6,34.8,2.1,2.1,997,71,26.5
2022,5,22,26.1,31,0.6,0.6,996,73,1.8
2022,5,23,25.4,34,1.3,1.3,998,74,8.5
2022,5,24,28,34.4,0.7,0.7,1001,74,1.5
2022,5,25,27.8,35.2,0.8,0.8,1002,70,6
2022,5,26,26.2,36.8,1,1,1001,72,6.3
2022,5,27,26.2,36.8,1.1,1.1,998,69,0
2022,5,28,25.8,37.2,0.6,0.6,998,69,4.3
2022,5,29,25.9,34,1,1,999,77,5.8
2022,5,30,27.6,34.8,1,1,999,71,0.5
2022,6,1,27.8,32.8,0.8,0.8,999,79,4.3
2022,6,2,27,34.2,1,1,999,77,10.8
2022,6,3,26.8,32.4,1,1,999,81,3.5
2022,6,4,29.4,33.8,1.8,1.8,1000,79,0
2022,6,5,29.4,34.6,1.9,1.9,1000,75,0
2022,6,6,29.6,34.4,2.2,2.2,999,75,0
2022,6,7,29.6,35,1.3,1.3,999,73,0
2022,6,8,29,34.2,1.5,1.5,998,74,0.3
2022,6,9,25.4,34.6,2.1,2.1,998,77,9.8
2022,6,10,26,33.6,1.6,1.6,1034,75,10.8
2022,6,11,27.8,31.4,0.9,0.9,1037,83,2.8
2022,6,12,28.4,34,1.4,1.4,1037,79,0
2022,6,13,29.6,34.4,1.3,1.3,1004,76,0
2022,6,14,28.6,34.8,2.2,2.2,1000,76,23.5
2022,6,15,27,32.4,1.6,1.6,1001,82,11
2022,6,16,29.4,33.4,2,2,1002,77,2.5
2022,6,17,26.4,33.2,1.8,1.8,1002,79,14.8
2022,6,18,25.8,30.2,1.5,1.5,1003,87,26.5
2022,6,19,25.6,33.4,0.9,0.9,1001,82,10.3
2022,6,20,25.6,31.6,0.8,0.8,999,82,5.5
2022,6,21,26.8,33.8,1.2,1.2,998,75,5.8
2022,6,22,26.8,31.6,1,1,1001,80,22.8
2022,6,23,27.8,32.6,1,1,1002,80,1.3
2022,6,24,27.6,32.4,1.2,1.2,1000,83,11.5
2022,6,25,27.4,28.4,0.6,0.6,999,90,5
2022,6,26,27.2,31.8,1.7,1.7,1002,86,5.8
2022,6,27,27.4,34,1.3,1.3,1002,75,1
2022,6,28,28.2,34,1.1,1.1,1001,72,1.3
2022,6,29,28.6,33.4,0.9,0.9,999,75,2.3
2022,7,1,27.4,31.6,1.3,1.3,998,85,15
2022,7,2,27,33.6,1,1,997,85,11
2022,7,3,26.2,30.4,1.1,1.1,997,87,5.8
2022,7,4,27.8,33.6,0.9,0.9,997,77,5.5
2022,7,5,28,33.2,1.8,1.8,997,81,7
